date,token,name,trend_score,price_volatility,smooth_volume_to_marketcap,pca_1,pca_2,pca_3,is_healthy
2025-02-02,kava,Kava,0.4030797090831162,0.0738596802445081,1.8218529042616622,2.642745962349664,-0.5039857891735197,0.4785812829482639,0
2025-02-03,kava,Kava,-0.8420904503989496,0.1369337836012564,2.1995892882577954,2.597098454343758,-0.5487488750818884,0.43013019922631457,0
2025-02-05,kava,Kava,1.7067811830429587,0.7951646599648953,1.8024343997612517,2.717287560291812,-0.4383997257311961,0.4949445732211658,0
2025-02-07,kava,Kava,-0.8398790249097687,0.8729068254818173,0.5052972587872786,2.520182810047805,-0.48216970767392636,0.5938435203575122,0
2025-02-08,kava,Kava,0.8596310793191617,0.9933161382094907,0.001868180068290743,2.5272526419139356,-0.40707094105259345,0.6850084648673833,0
2025-02-11,kava,Kava,-0.5946356225281002,1.0304388849858357,-0.0715327677981185,2.4580051618469807,-0.4475148191928833,0.6842326983178255,0
2025-02-12,kava,Kava,0.42216022219906435,0.8872865976528149,-0.047851187203380226,2.495945513148415,-0.42927859581580824,0.6919814906897553,0
2025-02-13,kava,Kava,0.7555040400356,0.7237846388553534,1.171275828735615,2.7149709574278393,-0.3995248439936009,0.5583334420776559,1
2025-02-14,kava,Kava,-0.5268456768458608,0.6855348919518174,-0.028948321754120362,2.513578722259538,-0.42501711351915217,0.6955691160159514,1
2025-02-15,kava,Kava,0.033000924094281854,0.07960204321821678,-0.4652255124866758,2.423074299244374,-0.39451152032273307,0.7947851537035228,1
2025-02-16,kava,Kava,-0.193793390662646,-0.15493400426712725,-0.6360331215148363,2.3456276828492473,-0.4022037036208886,0.8493013339390896,1
2025-02-17,kava,Kava,-0.44386010993922703,-0.37529393070108563,-0.5375739310451335,2.338485082631256,-0.441412685078744,0.8037972072710828,0
2025-02-18,kava,Kava,-0.09457802276923083,-0.49647533781221764,-0.5862437162996516,2.3151918356149173,-0.44112459272777194,0.8175366723845213,0
2025-02-19,kava,Kava,-0.12457880872481682,-0.5588123377086657,-0.5498198330389464,2.3190301944272806,-0.44202282399883697,0.8053223479078904,0
2025-02-20,kava,Kava,0.225345802616069,-1.0088132554915252,-0.7018942673347287,2.2652169658336407,-0.4522514265544324,0.8733257473495571,0
2025-02-21,kava,Kava,0.09238027945262196,-1.1227999781570146,-0.5219581542053408,2.3460308116462887,-0.448785265275258,0.8041622515070778,0
2025-02-22,kava,Kava,-1.081343130014228,-0.6221931890355864,-0.2124950355412006,2.3247639571743437,-0.5379750943541335,0.6984775256541016,0
2025-02-23,kava,Kava,0.4478965433179353,-0.41674893697032,-0.6641334535956511,2.2321373237453987,-0.4872434185683212,0.8416632720106527,0
2025-02-26,kava,Kava,-0.9048307825417801,-0.21925870966398905,0.5111387411823732,2.3948085868117683,-0.5910497023402661,0.5729301877386228,0
2025-02-27,kava,Kava,0.03854519857444872,-0.16762123621871333,-0.12900499685826256,2.3080685783606874,-0.556691436922562,0.6682171187140518,0
2025-02-28,kava,Kava,0.608542659674095,0.06013844853417932,-0.3726144854031648,2.311143452501123,-0.4996848897658572,0.7333115212996504,0
2025-03-01,kava,Kava,0.046284640511270375,0.06632259207179544,0.8902604254019589,2.5118708336961597,-0.523376051533179,0.5361790764544913,0
2025-03-02,kava,Kava,-0.3498707417944726,0.07595218243128725,-0.4988768368875326,2.244385418477736,-0.5206734059950555,0.7656973923508261,0
2025-03-03,kava,Kava,1.257738909525491,0.04566089548401118,-0.18397815062125844,2.4237059537681156,-0.4729303295613671,0.716564069372751,1
2025-03-04,kava,Kava,-1.6502494946390793,0.6203273378448197,-0.07337468450276485,2.2961699075637183,-0.5773085186165214,0.6530082480663953,0
2025-03-05,kava,Kava,0.3620419897110026,0.4611575826858481,0.572163427771799,2.424450241611601,-0.5651667567319936,0.5637296557856621,0
2025-03-07,kava,Kava,0.6003382597715083,0.5514194997907518,-0.144683806916851,2.3746452268241542,-0.4974045021333582,0.6824931733936419,1
2025-03-09,kava,Kava,-0.6325389356231055,0.5539022307342285,-0.8010419542956667,2.102259179266097,-0.5060016181313027,0.8863798895541196,0
2025-03-12,kava,Kava,0.47274671123903594,0.6096972024206379,-0.0341389564187309,2.380584596686362,-0.5103149070986019,0.6573051214303258,1
2025-03-13,kava,Kava,0.06546422446566341,0.5578722393320411,-0.4212976293627574,2.3023255744953177,-0.48935522994751224,0.7442567368741805,1
2025-03-14,kava,Kava,-0.10380554776202267,0.28377681870962723,-0.4470705829594293,2.2866482451690335,-0.4933579801092179,0.7488705475232235,0
2025-03-15,kava,Kava,1.181406339091414,-0.2142653444461367,0.2929564646934021,2.535333485900472,-0.4393872380554381,0.6277689272677722,1
2025-03-16,kava,Kava,-0.09628958552395793,-0.1685630251913904,-0.7071964878952576,2.286207447965006,-0.4117112713270696,0.8681060855935995,1
2025-03-17,kava,Kava,0.3506564147081359,-0.24870055598983684,0.0348359057419132,2.521160638743513,-0.41046756490816383,0.673494364716259,1
2025-03-19,kava,Kava,0.11615060788597689,-0.5658678220065209,-0.5607498255598833,2.401713274535645,-0.35809405345573553,0.813429709196471,1
2025-03-20,kava,Kava,0.6401697422509716,-0.5751258626394159,-0.11619734583201466,2.5610052322254426,-0.35601106843340274,0.7212982492418525,1
2025-03-21,kava,Kava,0.8892623869188461,-0.409208736057767,0.09003679205432272,2.691411731598119,-0.2752947714731537,0.6998043619598058,1
2025-03-22,kava,Kava,-0.13333972415357595,-0.39997098585775637,0.3115912948726468,2.712535092094831,-0.2881054812504908,0.6635600709646101,1
2025-03-23,kava,Kava,-0.28051027313968085,-0.5036222451408665,-0.47554477761203373,2.526279677911432,-0.29199876428389654,0.8147125963915431,1
2025-03-24,kava,Kava,-0.30873680546250604,-0.4101871337346238,-0.2212169326572973,2.557480613246863,-0.3314288767540698,0.744725253845705,1
2025-03-25,kava,Kava,-0.35369213895334434,-0.28078777718210735,-0.009231059443208978,2.557835275943981,-0.3816746920975351,0.6941358309830397,1
2025-03-26,kava,Kava,-0.35039652893084694,-0.26896259876701895,-0.5505757185657376,2.395819872909042,-0.3838679870827431,0.8175633384636365,0
2025-03-27,kava,Kava,-0.4196272137230144,-0.3168845239506635,-0.5335300489118808,2.36313978724437,-0.4127983077246125,0.8012744246186558,0
2025-03-28,kava,Kava,-0.2061861062886478,-1.2342650081379678,-0.49345105398923317,2.3678297493266682,-0.40668415903763916,0.7778720938482862,0
2025-03-30,kava,Kava,-1.9493386770431618,-0.6166588536831518,-0.6923409739051168,2.140828051849217,-0.462117470586327,0.7866947142059557,0
2025-04-02,kava,Kava,-1.0154434179056187,-0.3999245372613726,1.6527797412534866,2.4018967606932287,-0.609511315717632,0.4024987075549196,0
2025-04-03,kava,Kava,0.1030248906947793,-0.19057980686171835,2.5719469269943174,2.4824487607942776,-0.601942690386643,0.33420667601041193,0
2025-04-04,kava,Kava,0.31034126676840956,0.10508359751797156,0.24565115343619257,2.312998724246566,-0.5303591163338269,0.5416753389353695,0
2025-04-05,kava,Kava,-0.2266547394867586,0.1046894064664692,0.034932831008408896,2.254323358440289,-0.550301133154567,0.5747861032641773,0
2025-04-08,kava,Kava,1.1622601167651443,0.4649955643750045,0.9294120714275431,2.4526855298635324,-0.5249085568552785,0.4922688424728404,0
2025-04-09,kava,Kava,-0.6442408945267546,0.4783292636511716,-0.040108532546345124,2.2734253432066436,-0.5364053307996729,0.6031509820938912,0
2025-04-11,kava,Kava,0.27551993377921596,0.13100342514858201,-0.07508632901037461,2.285552144210972,-0.5302020853794156,0.6180826867675235,0
2025-04-12,kava,Kava,0.4687288486925055,-0.4213613678252405,-0.15843601224872936,2.3098710158718805,-0.4993893310028985,0.6441873284115139,1
2025-04-13,kava,Kava,0.0849101900962066,-0.4212025231888793,-0.5900435527271883,2.205838943753535,-0.46800046188311906,0.7605425812530027,1
2025-04-14,kava,Kava,-0.32361250062839536,-0.3985134080761334,-0.38755320776523017,2.238999007719599,-0.49910602737039267,0.6909206864625043,1
2025-04-15,kava,Kava,0.06166076359697641,-0.4677327022641498,-0.6012427477174768,2.1740817492170743,-0.4926340577881308,0.7619814184932275,1
2025-04-16,kava,Kava,0.17442647009889023,-0.8111128873702036,-0.4593746339601799,2.235764924908317,-0.4897746056307057,0.7186391793332716,1
2025-04-17,kava,Kava,-0.009349483551051717,-1.05755366888461,-0.11809302535896565,2.3159067957519337,-0.5039076268867663,0.6362281147097277,1
2025-04-18,kava,Kava,0.27274183782207867,-1.0285340622373258,-0.2893903287854052,2.304136880786917,-0.47899472213039235,0.6791138348177768,1
2025-04-20,kava,Kava,-0.6764991588102459,-0.9708063399707195,-0.6810137877051845,2.1307083501910364,-0.4815567281814494,0.7825342763425377,0
2025-04-21,kava,Kava,-0.0792446370317233,-0.9994087309360374,-0.5264320502753346,2.1779312132041455,-0.5026455083245116,0.7249261487095403,0
2025-04-22,kava,Kava,0.07026572502516228,-1.0605530891937134,-0.3514365935645473,2.2272966630033673,-0.5201844965777589,0.6798727679475516,0
2025-04-25,kava,Kava,1.5284179589779416,-0.19401135861010754,-0.30669359185134415,2.362114188466607,-0.4417621187384386,0.7034783249123469,1
2025-04-26,kava,Kava,0.4170761085191924,-0.17405007774679182,-0.2641580387126616,2.4102330034187673,-0.4145133212420176,0.7023979863747729,1
2025-04-27,kava,Kava,-0.08395432329227295,-0.1645314904471427,-0.5438218649064854,2.325647438547763,-0.40837245893830737,0.7787149851989279,1
2025-04-29,kava,Kava,-0.2544552077891309,-0.1439008899909243,0.21314344355166187,2.474481580159168,-0.43468419711811007,0.6020488614495828,1
2025-04-30,kava,Kava,-0.653936988090749,-0.053420219412637436,-0.3527924092895452,2.3039413930038184,-0.46541926970186903,0.6984099753405375,1
2025-05-01,kava,Kava,-0.10871582181757054,-0.05326454739504557,-0.37624703565635587,2.2861277870676955,-0.47599776333607274,0.7032068528634018,1
2025-05-02,kava,Kava,0.035420018460300816,-0.060512498355595405,-0.46904514092860383,2.2624469636175113,-0.471663313849456,0.73105136582438,1
2025-05-03,kava,Kava,-0.03191794335730424,-0.864845583015374,-0.7442879975995621,2.153320933695143,-0.4598663395237414,0.837595317013722,0
2025-05-04,kava,Kava,-0.34747369029489744,-1.0708211546601725,-0.8531788643857351,2.0581087544010948,-0.472982716036899,0.8948845530162156,0
2025-05-06,kava,Kava,0.21584985744202156,-0.9028199756578428,-0.14453537592163238,2.3305120010840286,-0.48655730742712966,0.6452426527072699,0
2025-05-07,kava,Kava,0.18111457182608193,-0.7970100946357579,0.34714079768136197,2.4332092337617337,-0.47457527782010356,0.5644064225914043,0
2025-05-08,kava,Kava,-0.1258132642024395,-1.0606737942035092,-0.5129898616063163,2.247701715765817,-0.45943271656027374,0.7372237400169213,0
2025-05-09,kava,Kava,1.4938409572696627,-0.4756667627858679,-0.30391195287723677,2.415907480907657,-0.4108697880276376,0.7212706630807738,1
2025-05-10,kava,Kava,0.7284698876548273,-0.41052093012481156,0.04714009686991957,2.5483685905595768,-0.3789214926333774,0.6696379904153471,1
2025-05-11,kava,Kava,0.24468228676663833,-0.4573574760485381,-0.007160936471982294,2.5658821339024125,-0.3518233762379376,0.6831721309701847,1
2025-05-12,kava,Kava,-0.41275736309794564,-0.4023476662900813,-0.31236635137597885,2.4621096320146156,-0.37645124201740654,0.7369380655759203,1
2025-05-13,kava,Kava,-0.5231893876863906,-0.2541932830796254,0.765923386867908,2.588628248516291,-0.4217328352720426,0.551137274787917,1
2025-05-14,kava,Kava,0.05982702446185402,-0.24901805778431224,0.0055674106427509905,2.489829870499504,-0.40690062407329086,0.6568417127885344,1
2024-06-01,kda,Kadena,-0.0016206599839737603,-1.6574406623898612,-0.6851355024668425,1.3578449382439537,1.6437517282804701,0.16553760496187755,1
2024-06-02,kda,Kadena,-0.008019796382403667,-1.6574406623898612,-0.7597136634456592,1.3235564515254754,1.6499168448430008,0.19748500804976213,0
2024-06-07,kda,Kadena,0.3843944976870373,-1.1717361141209643,-0.6013460230965196,1.4276867077109452,1.6637441205829944,0.14314771367934467,0
2024-06-08,kda,Kadena,-0.8186234362180891,-0.41982206102394715,-0.03650823730132097,1.48736295626568,1.5732124250723676,-0.0364138293799215,0
2024-06-09,kda,Kadena,-0.8012393097810304,-0.449123430126978,-0.30521276009480197,1.351063155430267,1.5170994400897104,-0.012692310790445248,0
2024-06-10,kda,Kadena,0.14047649868679127,-0.52185325329815,-0.6628987763174131,1.2535859007587438,1.5455323022357819,0.10526438218846675,0
2024-06-11,kda,Kadena,-0.5675470469593056,-0.5829871248128714,-0.3392204888507972,1.2961321273220976,1.4763383151951686,-0.020029879995668406,0
2024-06-12,kda,Kadena,-1.2018783663608503,-0.406476274200697,0.24231659559254728,1.2823840084048541,1.35861011198105,-0.17739802290191883,0
2024-06-13,kda,Kadena,0.7346526098463952,-0.11673303836634304,-0.11113923257765228,1.2909456381284032,1.4193904287324794,-0.09033701505128654,0
2024-06-14,kda,Kadena,-0.8519782316271493,-0.19380610506602866,-0.42985862803859515,1.1310713199454157,1.3601225600227025,-0.0481761240349001,0
2024-06-15,kda,Kadena,-0.49320421677752657,-0.22204479224613877,0.1953302191601345,1.2141540139538398,1.3137538376519338,-0.19324192928252218,0
2024-06-16,kda,Kadena,-0.12325694714409467,-0.23661990978692918,-0.5972883302608204,1.0248530902769413,1.3364304513212273,-0.016672636846933188,0
2024-06-17,kda,Kadena,0.04306197111632336,-0.25512563748873873,-0.5433855510057698,1.0492155038781188,1.3394702526038746,-0.034378085717097856,0
2024-06-21,kda,Kadena,-1.132847875576097,-0.06198282085895579,0.06284765439181564,1.0711624818184926,1.2167402654354567,-0.2148756674904087,0
2024-06-22,kda,Kadena,-0.3803934531455615,-0.2512638115906014,-0.19116462171671708,0.9886772801503928,1.1990090421295536,-0.17872860844483945,0
2024-06-23,kda,Kadena,-0.21195484949953156,-0.6186544336552021,-0.4876596539452119,0.8965027654224991,1.2010443290877382,-0.10981494112371903,0
2024-06-24,kda,Kadena,-0.31252764896325397,-0.7047337003664905,-0.3538851776681877,0.905372387020312,1.174532356026106,-0.15796076163846187,0
2024-06-25,kda,Kadena,0.27186176055973715,-0.553714654699906,-0.015167172351061603,1.0050149818337597,1.187390787757333,-0.22397138692607182,0
2024-06-26,kda,Kadena,0.33821566997982466,-0.4611141223869614,-0.6514759042981406,0.8672635553511616,1.2316813737233498,-0.043855464365247274,0
2024-06-28,kda,Kadena,-0.4655538248424511,-0.47557595841930306,-0.5120284789468207,0.8740215382001666,1.1918477792620994,-0.10961038450705309,0
2024-06-29,kda,Kadena,-0.19197821284126115,-0.9643167730721591,-0.505295028686359,0.8575977624354892,1.1771255182818237,-0.11673277686087782,0
2024-06-30,kda,Kadena,0.04775666029312135,-0.9883713021573715,-0.23539038038453375,0.93581917720839,1.1741296622675288,-0.18946537671033417,0
2024-07-01,kda,Kadena,0.5227486826904865,-0.823465610357256,-0.5027516053216512,0.9144295685272329,1.223834084545047,-0.10098157226490617,1
2024-07-02,kda,Kadena,0.4454071801946519,-0.8657680041138576,-0.2025985186402217,1.0315319723282215,1.235462451415042,-0.17073374602730795,1
2024-07-03,kda,Kadena,-0.44721347250966204,-0.7625770287058996,-0.584226163077966,0.884856880931439,1.2204802998750022,-0.07827056700748906,1
2024-07-07,kda,Kadena,-1.957800916938118,0.1883451958603435,-0.46641102165189924,0.7331051153996323,1.0753336350245402,-0.1798174648219771,0
2024-07-08,kda,Kadena,-0.919692475317655,0.2629947060207777,-0.33201624103458394,0.6860349846931105,1.0114169786692484,-0.24292359373508868,0
2024-07-09,kda,Kadena,0.6445467076809728,0.4565261306564694,-0.17743728303380063,0.7786460423396654,1.0481637355492746,-0.2622819751415503,0
2024-07-10,kda,Kadena,0.18114507071260838,0.4764692395047591,-0.2141448084587586,0.7890543790960618,1.064644326344349,-0.2505022419423183,0
2024-07-11,kda,Kadena,0.1828408571160152,0.38069024866443313,-0.6151968465145713,0.6910176726206089,1.0904477550087537,-0.13136945155346413,0
2024-07-12,kda,Kadena,0.07325240693288818,0.3234089779462308,-0.5101521799427724,0.7342511729676484,1.090898378735321,-0.16508905112079444,0
2024-07-13,kda,Kadena,0.45696469785379457,0.4286399510868179,-0.5488212394832234,0.7639227342165629,1.1260397618574824,-0.1391552395228589,0
2024-07-14,kda,Kadena,-0.1417982926358713,-0.47521747249491264,-0.6412594721257948,0.7106694421232552,1.1081193473177247,-0.10695135248599592,1
2024-07-15,kda,Kadena,1.8432224832821322,-0.013419378407568955,2.5719469269943174,1.288308490137113,1.181867061556062,-0.4725292261277205,1
2024-07-16,kda,Kadena,1.0074640284999818,0.029785600431130693,-0.09632771439694075,1.1156726520488789,1.2856311948365904,-0.1729757343161726,1
2024-07-18,kda,Kadena,-0.3785142756327316,0.21228195531810493,-0.23993702553895463,1.0458025722199944,1.25372771588312,-0.15476955969005987,1
2024-07-19,kda,Kadena,-0.2751127780408242,0.2780478647036939,-0.3486004992904385,0.9987152217212459,1.246425723863818,-0.14002290986528815,1
2024-07-20,kda,Kadena,0.3760463901724862,0.2572268844764035,0.22733764945199214,1.147604355629188,1.2646016164480114,-0.24065984479407512,1
2024-07-22,kda,Kadena,1.2233876089634894,0.38652315311201435,1.4859242950516898,1.3946738803815757,1.3393896664380194,-0.3336736750295367,1
2024-07-23,kda,Kadena,-1.083556093117344,0.7320139423852826,2.5719469269943174,1.4296926578937863,1.233882614806349,-0.5162349592475156,1
2024-07-24,kda,Kadena,-0.7228063648942954,0.26827483006694897,-0.5261955390686391,0.9312189521161471,1.2567577314057305,-0.10196627987179802,0
2024-07-25,kda,Kadena,-0.36054682116595277,0.0672296809074029,-0.7089711298182191,0.8244719540166157,1.2359484700430996,-0.04275258297885689,0
2024-07-26,kda,Kadena,-0.08567255807522406,0.042647596125304485,-0.4230481678978339,0.9200281587534358,1.2181146199411688,-0.14909722521894783,0
2024-07-27,kda,Kadena,0.8218420337316754,0.20198511127803734,-0.6718553547927455,0.9103750528609897,1.2887050817986185,-0.037242619865943065,0
2024-07-29,kda,Kadena,-0.9097881534885898,0.27197306363060475,-0.7294615834810889,0.8049382865139454,1.242553150751057,-0.04403947981774847,0
2024-07-30,kda,Kadena,0.09175089335312242,-0.24953028915284847,-0.6180258574530241,0.8595526758139532,1.2381425608914536,-0.08871195144438597,0
2024-08-01,kda,Kadena,-2.775333592544694,0.04757087874652037,0.2967298474416667,0.853239607201693,1.1564947095238238,-0.42151133577345157,0
