date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,narrative
2024-10-11,0.015549332047363428,5697185.8730096705,16307.752000584676,nls,Nolus,677914,0.0028624223193844524,-1.4591678611509562,-1.461680396349474,-1.7967107864937382,Desconocido
2024-10-12,0.015718220230653987,5757427.242574157,1691.1588464532967,nls,Nolus,638386,0.00029373516593449406,1.0861442972349034,1.0573881721128275,-5.830828099139418,Desconocido
2024-10-13,0.013320982118739288,4880831.62844625,38620.32734981557,nls,Nolus,634993,0.007912653066073876,-15.251333018222745,-15.22547445577409,-0.5314966180336,Desconocido
2024-10-14,0.01347589221525663,4937648.315534902,4106.4950384723,nls,Nolus,635161,0.0008316702154652012,1.1629029686889503,1.1640779976411109,0.026456984565181862,Desconocido
2024-10-15,0.01382211411610946,5064376.7038594615,9166.175866533207,nls,Nolus,630748,0.0018099316860745855,2.569194642718031,2.566573806519279,-0.6947844719685237,Desconocido
2024-10-16,0.013656727827982752,5183205.240251925,3987.17848886026,nls,Nolus,636545,0.0007692495867029312,-1.1965339508661188,2.346360536369785,0.919067519833594,Desconocido
2024-10-17,0.01331967990060868,5064303.757432845,4507.586515723447,nls,Nolus,653500,0.0008900703298272129,-2.4679991548448243,-2.293975972545137,2.663598017422175,Desconocido
2024-10-18,0.013327942155551012,5082175.322024325,1011.4847287523688,nls,Nolus,656388,0.00019902594158232928,0.062030431691928456,0.3528928249070695,0.4419280795715297,Desconocido
2024-10-19,0.01340573092372563,5125376.585607971,2114.4591968306268,nls,Nolus,653329,0.000412547090250503,0.5836517540873221,0.8500545700662387,-0.466035332760506,Desconocido
2024-10-20,0.013343229559459298,5117335.903202529,1060.7851279247725,nls,Nolus,655938,0.00020729245607287815,-0.4662286944437821,-0.15687983645963355,0.39933938337346486,Desconocido
2024-10-21,0.013623804936170018,5236571.41298587,8362.742863406193,nls,Nolus,631698,0.0015969882207025597,2.102754625186032,2.330030938729677,-3.6954712183163707,Desconocido
2024-10-22,0.013357072289849404,5147539.190429507,2379.6561114206834,nls,Nolus,606146,0.0004622900425595646,-1.957842523218034,-1.7002006758769062,-4.044970856326913,Desconocido
2024-10-23,0.013349477283865466,5154603.369072097,1169.4283562934693,nls,Nolus,615846,0.0002268706770554071,-0.05686130777109444,0.13723409149997146,1.6002745213199443,Desconocido
2024-10-24,0.013003111426748655,5036734.096095353,6659.04953660374,nls,Nolus,617694,0.0013220967018620381,-2.594602393424328,-2.286679779941292,0.30007501875468634,Desconocido
2024-10-25,0.013053148063522419,5068843.422972389,2289.4523180506894,nls,Nolus,601065,0.00045167154062694366,0.3848051064980762,0.6375029188443238,-2.6921096853781967,Desconocido
2024-10-26,0.012987844430616818,5056115.274605138,13867.195256331173,nls,Nolus,615854,0.0027426580493487944,-0.5002902946308674,-0.2511055738980916,2.4604660061723793,Desconocido
2024-10-27,0.013092320467070463,5110798.483221786,2818.532163861033,nls,Nolus,620556,0.0005514856774560722,0.8044139811788753,1.0815261450090041,0.7634926459842761,Desconocido
2024-10-28,0.014654084155299387,5734863.949714166,66292.71994826003,nls,Nolus,601644,0.011559597669542648,11.928853194183887,12.210723403419665,-3.0475895809564335,Desconocido
2024-10-29,0.015669018907439564,6170756.463710074,43445.08970162836,nls,Nolus,632694,0.00704048036203128,6.9259514370479724,7.600747250815498,5.160859245666871,Desconocido
2024-10-30,0.015369840887842096,6045617.449225887,36902.042453358845,nls,Nolus,632090,0.0061039327683699175,-1.909360256470305,-2.027936367609451,-0.09546479024615806,Desconocido
2024-10-31,0.015444784031539628,6090904.45991483,8405.389679681897,nls,Nolus,628866,0.0013799903996194731,0.4875986956820899,0.7490882621880468,-0.5100539480137334,Desconocido
2024-11-01,0.014762272971028098,5837527.348710421,10818.747799115024,nls,Nolus,613960,0.0018533099980259646,-4.419039198720953,-4.159925884110027,-2.3702982829410413,Desconocido
2024-11-02,0.014839879554419953,5882155.501024274,5599.695232122607,nls,Nolus,608823,0.0009519801425085614,0.5257089036638352,0.7645043808439222,-0.836699459248158,Desconocido
2024-11-03,0.014798340090950334,5879837.170111908,3069.8390408274736,nls,Nolus,600456,0.000522095927491313,-0.2799177939233788,-0.0394129483989758,-1.3742910501081562,Desconocido
2024-11-04,0.013659523137977986,5443648.26367845,11543.527011004151,nls,Nolus,585767,0.0021205497585187133,-7.695572246435745,-7.418384111904852,-2.446307472987197,Desconocido
2024-11-05,0.013783536098864868,5503415.863137943,3473.941151074716,nls,Nolus,611041,0.0006312336260727244,0.9078864586574475,1.0979327936795347,4.314684849095296,Desconocido
2024-11-06,0.013829722950888187,5532118.354660367,2763.0706126282703,nls,Nolus,597488,0.0004994597793267754,0.3350871045864734,0.5215395717171667,-2.218018103531516,Desconocido
2024-11-07,0.013898025116720693,5578880.282003229,13995.513854369885,nls,Nolus,601093,0.002508660008266832,0.49387949473074233,0.8452806745081531,0.6033593980130147,Desconocido
2024-11-08,0.01416049484654483,5696926.750504875,16952.137424069326,nls,Nolus,443917,0.002975663575552729,1.8885397574102791,2.115952709765967,-26.1483663925549,Desconocido
2024-11-09,0.014060865102302977,5668096.902442233,6826.813205608036,nls,Nolus,488074,0.0012044277511675115,-0.7035753010154355,-0.5060596585709454,9.947129756238215,Desconocido
2024-11-10,0.013903851130677275,5621478.225997663,14594.681954070686,nls,Nolus,494144,0.0025962356105151537,-1.1166736220233453,-0.8224749373018425,1.243663870642564,Desconocido
2024-11-11,0.012664035053076164,5133608.419559547,48452.388427478516,nls,Nolus,473430,0.009438271186183622,-8.917069565464475,-8.678674662153163,-4.191895479860119,Desconocido
2024-11-12,0.01235168366821794,5024310.394369312,32086.82619051544,nls,Nolus,540206,0.006386314473420031,-2.466444411667612,-2.1290682159122,14.104725091354586,Desconocido
2024-11-13,0.012470136028933206,5059581.512843682,22921.52567044024,nls,Nolus,467341,0.004530320464697375,0.9589976872550254,0.7020091456510835,-13.488372954021244,Desconocido
2024-11-14,0.01230038808553861,5004543.031933209,11301.211838331556,nls,Nolus,436053,0.0022581905613000596,-1.361235699440222,-1.0878069810864588,-6.694897301970082,Desconocido
2024-11-15,0.01191025011285792,4853382.198000428,7740.2226691568685,nls,Nolus,419600,0.00159481004243717,-3.1717533623135785,-3.0204722582710786,-3.77316518863533,Desconocido
2024-11-16,0.011721016508837405,4789083.587000423,7787.822331651221,nls,Nolus,400649,0.0016261612874727495,-1.588829808168546,-1.3248206792058514,-4.516444232602479,Desconocido
2024-11-17,0.012132463292152541,4966739.781591076,13116.088008467603,nls,Nolus,413088,0.0026407842136368,3.5103336217034986,3.70960730509875,3.1047126038003414,Desconocido
2024-11-18,0.012168518409527592,4993041.79188205,12741.599370203876,nls,Nolus,386719,0.002551871164170874,0.2971788704967393,0.5295628812377107,-6.383385622433957,Desconocido
2024-11-19,0.012090790040417947,4970335.77646259,12578.505553606956,nls,Nolus,417969,0.002530715452499898,-0.6387660888016233,-0.4547531618176448,8.08080285685473,Desconocido
2024-11-20,0.01233154099124335,5080023.590974063,10415.405214604229,nls,Nolus,422854,0.0020502670958280214,1.991192883348436,2.2068491837293536,1.168746964487788,Desconocido
2024-11-21,0.012007316430469714,4960328.207229611,7354.767513704532,nls,Nolus,428485,0.0014827179183395682,-2.629229882979489,-2.356197399498694,1.331665302917795,Desconocido
2024-11-22,0.012373941267529802,5122758.761946027,11774.543071325894,nls,Nolus,424675,0.0022984769766618866,3.053345343092162,3.2745928884237108,-0.8891793178290919,Desconocido
2024-11-23,0.012481959014531828,5180492.098545523,13720.249469516715,nls,Nolus,427870,0.002648445207235972,0.8729453669339193,1.126996981164985,0.7523400247247958,Desconocido
2024-11-24,0.013085912399891568,5444060.565136342,22584.045173146347,nls,Nolus,426775,0.004148382425752963,4.838610547083211,5.087711004613227,-0.25591885385748414,Desconocido
2024-11-25,0.013799078379379812,5753165.836519199,46408.34023503032,nls,Nolus,414626,0.008066574396386332,5.449875848887342,5.677844096047746,-2.846699080311643,Desconocido
2024-11-26,0.013845462878182543,5785713.782055898,10528.922476214937,nls,Nolus,463479,0.0018198139197396635,0.33614200548381934,0.5657397415887999,11.782425607656055,Desconocido
2024-11-27,0.013646640781594884,5720864.666985128,8851.92145649524,nls,Nolus,431782,0.0015473048169762362,-1.436009025750662,-1.1208490000299665,-6.838929056116894,Desconocido
2024-11-28,0.014958396540893856,6276183.782807689,46544.264550681255,nls,Nolus,434718,0.007416013641630391,9.612297856246999,9.70690880047005,0.6799727640337094,Desconocido
2024-11-29,0.013713416133822291,5767995.47997244,18039.238568382272,nls,Nolus,444327,0.003127470995949613,-8.322953624527795,-8.097090850451616,2.210398465211938,Desconocido
2024-11-30,0.013317655339273357,5614143.673366043,28184.88680581989,nls,Nolus,339487,0.005020335859862529,-2.885938782043107,-2.667335769256396,-23.595235040859553,Desconocido
2024-12-01,0.013483354910133725,5696973.790035664,22908.26910581207,nls,Nolus,314184,0.004021129454005907,1.2442097849741263,1.475382916589285,-7.453304544798478,Desconocido
2024-12-02,0.013355603082202986,5656408.957308751,11465.351110892627,nls,Nolus,355078,0.0020269664370851466,-0.9474780481727452,-0.7120417650132715,13.015939704122426,Desconocido
2024-12-03,0.013403375892693165,5689278.142467072,7980.044308524826,nls,Nolus,416718,0.0014026461896736158,0.35769863926129464,0.581096335261444,17.359566067173972,Desconocido
2024-12-04,0.013148608575108791,5600699.912933666,9903.622581563872,nls,Nolus,477681,0.0017682830245365387,-1.9007697734065632,-1.55693266026532,14.629317668063301,Desconocido
2024-12-05,0.013087950205065485,5581186.181447825,41964.43498623922,nls,Nolus,554481,0.007518909712371063,-0.46132919462016364,-0.34841594424257494,16.077675268641634,Desconocido
2024-12-06,0.01305467352460025,5577587.412333276,19570.618922677226,nls,Nolus,530001,0.003508796451921537,-0.2542543327552993,-0.06448036309041338,-4.414939375740556,Desconocido
2024-12-07,0.0139005320758705,5950629.9412585115,37708.030287593814,nls,Nolus,510231,0.006336813187818375,6.479354306917839,6.688241731547873,-3.730181641166719,Desconocido
2024-12-08,0.014739078913342448,6319214.644064511,29947.70663429623,nls,Nolus,506666,0.004739150087649801,6.032480144609398,6.194045108576307,-0.6987031364225182,Desconocido
2024-12-09,0.014689254706440868,6311183.767853429,10551.882018209162,nls,Nolus,522392,0.0016719338885291385,-0.33804152345284777,-0.12708661856620784,3.103819873447211,Desconocido
2024-12-10,0.014228308397376419,6127089.828891808,43445.464559017826,nls,Nolus,474794,0.007090717742402628,-3.1379829560878703,-2.916947845811735,-9.111548415749093,Desconocido
2024-12-11,0.01367608977633492,5905731.5177058885,46801.68585576708,nls,Nolus,313345,0.00792479064032146,-3.881126312551131,-3.6127805755698628,-34.00401016019578,Desconocido
2024-12-12,0.01338530253869662,5796241.764158402,32929.29075792439,nls,Nolus,231109,0.005681145145039621,-2.1262454575391665,-1.8539575193898927,-26.244554724026237,Desconocido
2024-12-13,0.012867831835165829,5583232.199659009,57269.01445459857,nls,Nolus,276087,0.01025732271319402,-3.8659619536786316,-3.6749599683118195,19.46181239155551,Desconocido
2024-12-14,0.012501968316645086,5431994.925403332,54227.037539334444,nls,Nolus,285077,0.009982895471005622,-2.8432413728076034,-2.7087763655058716,3.256219959650397,Desconocido
2024-12-15,0.01247264778019845,5434839.161901862,19048.394932872907,nls,Nolus,291711,0.003504868196726383,-0.2345273616443211,0.05236080919790442,2.327090575528712,Desconocido
2024-12-16,0.01252433053916154,5479471.753660123,20533.146489398405,nls,Nolus,318010,0.003747285762661862,0.4143687841898558,0.8212311427932217,9.015429654692486,Desconocido
2024-12-17,0.012493584611771915,5470719.977518065,17875.262034495103,nls,Nolus,317809,0.0032674423307998816,-0.24548958759502693,-0.15971934039467062,-0.06320555957359808,Desconocido
2024-12-18,0.01257608860550614,5516909.898510526,28739.137185261967,nls,Nolus,329415,0.005209281593128983,0.6603708727156432,0.8443115564729764,3.651878958745658,Desconocido
2024-12-19,0.012800214171203573,5637548.1347162435,39645.82103108359,nls,Nolus,289372,0.0070324580976866636,1.782156382067046,2.1866994100862236,-12.15579132704947,Desconocido
2024-12-20,0.011888136352588886,5236642.082727114,46455.766045613585,nls,Nolus,470301,0.008871289141346198,-7.125488733357077,-7.111354837404127,62.52470867948523,Desconocido
2024-12-21,0.01208643788602072,5341238.828921788,58163.171331761354,nls,Nolus,341752,0.010889453401113407,1.6680624073482253,1.997401092957718,-27.33334609112037,Desconocido
2024-12-22,0.01213917072390281,5368738.97653232,18125.357695896673,nls,Nolus,316357,0.0033760921838677065,0.43629759553127645,0.5148645939893726,-7.43082703246799,Desconocido
2024-12-23,0.01212584960362744,5376326.69234269,19327.339844015492,nls,Nolus,299556,0.003594896841284353,-0.10973665811568889,0.14133143450516528,-5.310772323672309,Desconocido
2024-12-24,0.012016521811183171,5323235.630650752,10914.494331285625,nls,Nolus,300635,0.0020503496535905466,-0.90160933887522,-0.9874969422441149,0.3601997623148945,Desconocido
2024-12-25,0.01178557222608252,5247018.570494331,10762.057231667708,nls,Nolus,295684,0.002051080453990807,-1.9219337236646816,-1.4317806958904722,-1.646847506112059,Desconocido
2024-12-26,0.011755115364417038,5241301.282049093,3454.9080669084656,nls,Nolus,296108,0.0006591699047603241,-0.2584249714924991,-0.10896261121292605,0.1433963285128792,Desconocido
2024-12-27,0.011501144510544696,5139753.378729474,5841.23160110166,nls,Nolus,272693,0.0011364809107914024,-2.1605134956064864,-1.9374559456715512,-7.907587772029123,Desconocido
2024-12-28,0.011486049125608818,5145707.1415703455,3492.234735948602,nls,Nolus,298358,0.0006786695472301707,-0.1312511543702266,0.11583751986059543,9.411682734797001,Desconocido
2024-12-29,0.011230157846871713,5044355.635452965,16573.161692804377,nls,Nolus,303343,0.0032854863714057237,-2.227844195499573,-1.96963222602774,1.6708115753557795,Desconocido
2024-12-30,0.011219516750217732,5053708.017835095,12510.420896971456,nls,Nolus,306153,0.0024754934105454445,-0.0947546490358997,0.18540291482223026,0.926344105517507,Desconocido
2024-12-31,0.011239047687326833,5066147.240796998,9726.775535652538,nls,Nolus,330908,0.001919955159874575,0.17408002094851938,0.24614051539986193,8.085826367861815,Desconocido
2025-01-01,0.011312516519514752,5113982.669887992,9931.72671946167,nls,Nolus,329078,0.0019420728149787021,0.6536926813716093,0.9442171105052299,-0.5530238011773658,Desconocido
2025-01-02,0.011430303963654407,5175914.676598465,1743.9465899372435,nls,Nolus,326075,0.00033693495718197186,1.0412134553480223,1.2110327841965418,-0.912549608299551,Desconocido
2025-01-03,0.010982113178264146,4983695.131825779,50967.87242266172,nls,Nolus,280887,0.010226924214762234,-3.921074949672365,-3.713730939997073,-13.858161465920416,Desconocido
2025-01-04,0.011010397485852459,5006674.247376733,12668.605824220778,nls,Nolus,281643,0.002530343537101209,0.25754886267510546,0.4610858999823275,0.2691473795512156,Desconocido
2025-01-05,0.011335662162388058,5166642.522118985,3755.0836450399847,nls,Nolus,281424,0.0007267937793187828,2.9541592567710717,3.1951005165967716,-0.07775801280344163,Desconocido
2025-01-06,0.011027992700610917,5034803.719522544,15426.012244993415,nls,Nolus,298642,0.0030638755956222817,-2.714172823516159,-2.5517306845214027,6.118170447438742,Desconocido
2025-01-07,0.01152410799658723,5272077.6391974315,18995.4246788625,nls,Nolus,384268,0.0036030244580681427,4.498690826562024,4.712674672000694,28.67178762531728,Desconocido
2025-01-08,0.011391620024002526,5222624.263186495,23529.414840299654,nls,Nolus,350689,0.004505285782504979,-1.1496592415130014,-0.9380244259541093,-8.738432552281218,Desconocido
2025-01-09,0.011249520569646829,5166498.005813764,5759.859234924948,nls,Nolus,270013,0.001114847857957844,-1.2474033900032544,-1.0746753843342005,-23.004998731069403,Desconocido
2025-01-10,0.011466166023437079,5283993.682545464,14981.176701015824,nls,Nolus,198958,0.0028351995859690216,1.9258194378060534,2.274184110774513,-26.315399628906754,Desconocido
2025-01-11,0.011493569154770582,5303005.016954909,18494.12678761389,nls,Nolus,311728,0.0034874805376355436,0.2389912310487352,0.3597910132301152,56.68030438585028,Desconocido
2025-01-12,0.011732526960902124,5286208.678808122,2574.4085509581632,nls,Nolus,312277,0.00048700471498196955,2.079056582979355,-0.3167324581644815,0.17611507468049403,Desconocido
2025-01-13,0.011461076074287981,5306658.98294334,19703.924481842663,nls,Nolus,307144,0.0037130564720994894,-2.3136608807184933,0.38686146116784226,-1.6437329678458568,Desconocido
2025-01-14,0.011111289600574182,5156330.48578435,25675.359156398485,nls,Nolus,398535,0.0049793858689204835,-3.051951417533272,-2.8328275406838133,29.755098585679683,Desconocido
2025-01-15,0.010977701845045738,5101870.428039424,16982.095988793608,nls,Nolus,407306,0.0033286019761422253,-1.2022704864207756,-1.056178573019484,2.2008104683402863,Desconocido
2025-01-16,0.010954656405638911,5103560.762206059,23084.226672138775,nls,Nolus,493031,0.004523160935613201,-0.20992954383459717,0.0331316561342776,21.046829656327183,Desconocido
2025-01-17,0.010935950775569647,5105940.670296813,16495.055665851163,nls,Nolus,489932,0.0032305615617136203,-0.17075505955290726,0.0466323063767371,-0.6285608815672861,Desconocido
2025-01-18,0.011270128160501693,5273032.194607256,55737.74019048827,nls,Nolus,178694,0.01057033944292838,3.0557689202349136,3.2724924769000463,-63.52677514430574,Desconocido
2025-01-19,0.011219980944391958,5260254.365655415,35890.560758556676,nls,Nolus,166877,0.0068229705758886434,-0.44495692857766667,-0.24232412168674333,-6.612980849944594,Desconocido
2025-01-20,0.010936261219533104,5134213.76389079,33679.95593802242,nls,Nolus,135818,0.006559905272136391,-2.5287005946357133,-2.3960932875709107,-18.61191176734961,Desconocido
2025-01-21,0.010972629680965658,5164446.0919012735,53284.28189818032,nls,Nolus,169686,0.010317521172646008,0.33254931189461434,0.5888404612817144,24.93631182906537,Desconocido
2025-01-22,0.010948086420432938,5153453.765666399,51053.22416340012,nls,Nolus,185337,0.009906603704010987,-0.22367710609332292,-0.21284618019562496,9.223506948127724,Desconocido
2025-01-23,0.01083202620361671,5118643.609517601,27270.976628358792,nls,Nolus,137933,0.005327774056715174,-1.060095914109871,-0.6754723673027208,-25.577191818147483,Desconocido
2025-01-24,0.010722638066846644,5077553.720998987,41313.57231345762,nls,Nolus,75662,0.008136511120029933,-1.0098584947435096,-0.8027495495527837,-45.14583167189868,Desconocido
2025-01-25,0.010620669809724141,5038793.382876674,33024.30342815815,nls,Nolus,72464,0.0065540102399087455,-0.9509624076352918,-0.763366381767927,-4.226692395125687,Desconocido
2025-01-26,0.010623854947347846,5053281.959510993,18628.12895106798,nls,Nolus,80107,0.0036863426779515443,0.02998998820948895,0.28754059818281164,10.547306248620014,Desconocido
2025-01-27,0.010461292483918931,4978010.135802771,16263.133615698169,nls,Nolus,79678,0.003266994877879155,-1.5301645611181525,-1.489563105944447,-0.5355337236446212,Desconocido
2025-01-28,0.010293123737244636,4912677.271783024,9151.53099515804,nls,Nolus,90348,0.0018628398506292583,-1.6075331698526152,-1.3124293088489503,13.391400386555885,Desconocido
2025-01-29,0.010246190087370806,4899767.045549239,3815.92598813743,nls,Nolus,118205,0.0007787974311153571,-0.45597090904490045,-0.26279410430515293,30.83300128392439,Desconocido
2025-01-30,0.01022872974840239,4901060.764175238,17781.76066390447,nls,Nolus,109109,0.0036281453178221975,-0.17040811091273422,0.026403676215069893,-7.6951059599847715,Desconocido
2025-01-31,0.009992658191603214,4797368.646074406,48037.38093590035,nls,Nolus,129400,0.010013276960737302,-2.3079264249409537,-2.1157076618755544,18.596999330944275,Desconocido
2025-02-01,0.009729308644402659,4669300.449696742,54340.939378413765,nls,Nolus,101679,0.011637918776878677,-2.6354303544761204,-2.669550868942694,-21.422720247295214,Desconocido
2025-02-02,0.009720830549622925,4675104.566883837,20500.62334978626,nls,Nolus,84308,0.004385061993052024,-0.08713974537760683,0.12430378489505234,-17.084157003904444,Desconocido
2025-02-03,0.009615780239331403,4614785.605011143,23007.81293929909,nls,Nolus,254218,0.004985673205341364,-1.0806721684454956,-1.2902163151593316,201.534848412962,Desconocido
2025-02-04,0.00976344738638416,4686638.100700295,115378.51532519235,nls,Nolus,821932,0.024618609938743097,1.5356751441630845,1.5570061502126586,223.31778237575625,Desconocido
2025-02-05,0.009571125950776497,4601276.108042324,26531.173011941344,nls,Nolus,729227,0.005766046720293296,-1.9698107440602297,-1.8213907458571543,-11.278913584092109,Desconocido
2025-02-06,0.009563528809797982,4590590.141292204,18486.796641081117,nls,Nolus,755248,0.004027106771043009,-0.07937562432661638,-0.23223919841373064,3.5682990344570342,Desconocido
2025-02-07,0.009426666042533678,4523375.0281173475,19155.111183025918,nls,Nolus,732924,0.004234694462421873,-1.431090656872236,-1.464193297725691,-2.9558502637544226,Desconocido
2025-02-08,0.009228989450114118,4430106.933944235,38988.60347867387,nls,Nolus,701421,0.008800826720442466,-2.096993693503424,-2.0619138053634134,-4.29826284853545,Desconocido
2025-02-09,0.009226160085906683,4429859.430436432,29470.300448695376,nls,Nolus,715813,0.006652649121597961,-0.030657356612318054,-0.005586851773398127,2.0518347754059363,Desconocido
2025-02-10,0.008848084637594606,4248756.444753342,42544.67233386646,nls,Nolus,713567,0.010013441082602784,-4.097863518427369,-4.088233239158279,-0.31376909891270843,Desconocido
2025-02-11,0.008533128027748346,4097341.9301309157,86616.06897506272,nls,Nolus,704296,0.021139575474067213,-3.5596021370324804,-3.5637372156129055,-1.2992473026359086,Desconocido
2025-02-12,0.008368843643952767,4017792.596481948,157145.6391684088,nls,Nolus,683338,0.03911243186271197,-1.9252539427669801,-1.9414863344447753,-2.9757374740166043,Desconocido
2025-02-13,0.008415932712481242,4040399.556171731,144025.0892969083,nls,Nolus,678423,0.035646249162885196,0.5626711470765766,0.5626711470765766,-0.7192633806403226,Desconocido
2025-02-14,0.008354408499761679,4010862.437677749,143232.73569114014,nls,Nolus,680964,0.03571120623475447,-0.7310444940739513,-0.7310444940739624,0.37454508470378123,Desconocido
2025-02-15,0.008365682005386604,4015913.9028623556,139502.04572530868,nls,Nolus,763933,0.034737309887514806,0.134940799522143,0.1259446132371389,12.184050845565997,Desconocido
2025-02-16,0.008458446370404944,4060634.0494461795,112541.77557872121,nls,Nolus,763933,0.02771532086080757,1.1088679316116679,1.1135733401044678,0.0,Desconocido
2025-02-17,0.0083675431340887,4016270.0077722934,64733.07764035087,nls,Nolus,763933,0.01611771059094117,-1.074703702494384,-1.092539764324163,0.0,Desconocido
2025-02-18,0.008186411925259042,3930209.073606507,76585.99134866001,nls,Nolus,763933,0.019486492935700706,-2.1646880802053348,-2.1428074805538766,0.0,Desconocido
2025-02-19,0.007491764120008397,3596976.8411868997,105598.6637003757,nls,Nolus,763933,0.02935761567637204,-8.485375663876882,-8.478740600784906,0.0,Desconocido
2025-02-20,0.007659471036415704,3676968.263291814,107713.34380641875,nls,Nolus,763933,0.029294064047751162,2.238550409768103,2.2238514629557393,0.0,Desconocido
2025-02-21,0.007608876649516467,3653662.707139231,110720.29278362352,nls,Nolus,763933,0.030303917372360854,-0.6605467487075023,-0.6338253279270512,0.0,Desconocido
2025-02-22,0.007276717984394451,3493666.448536256,98851.60349082839,nls,Nolus,749827,0.028294516648045873,-4.365410039116934,-4.379064829666501,-1.8464970095545041,Desconocido
2025-02-23,0.007306770499419332,3507923.609712782,45161.050249850756,nls,Nolus,756056,0.01287401188692031,0.41299546154367484,0.4080859288241312,0.8307249538893613,Desconocido
2025-02-24,0.0074670050742259774,3584310.8654899034,115485.15928325376,nls,Nolus,753012,0.03221962704048809,2.1929602800495607,2.1775632618002083,-0.40261567926185293,Desconocido
2025-02-25,0.007351914926969999,3530106.088921103,114415.87025093993,nls,Nolus,697537,0.0324114537548951,-1.5413160445442498,-1.5122788899447626,-7.367080471493148,Desconocido
2025-02-26,0.006901130478026403,3314196.5889540855,237931.74667567553,nls,Nolus,691872,0.07179168172119914,-6.1315242820604965,-6.116232615349116,-0.8121432984916965,Desconocido
2025-02-27,0.0068788760464182875,3301099.7486107415,155936.3566547774,nls,Nolus,727804,0.04723769910933554,-0.32247516083017125,-0.395173912947544,5.193446186577866,Desconocido
2025-02-28,0.006882554185797831,3301970.0754572153,156904.70366347567,nls,Nolus,727804,0.047518511699943096,0.05347006334643911,0.02636475455914944,0.0,Desconocido
2025-03-01,0.006402922828762098,3073974.97572256,152494.12712475896,nls,Nolus,727804,0.04960812248932316,-6.968798851238301,-6.9048202898412185,0.0,Desconocido
2025-03-02,0.0067530182801958894,3241215.9376123925,109548.72768129676,nls,Nolus,727804,0.03379865142894326,5.467744353581039,5.4405440255908655,0.0,Desconocido
2025-03-03,0.006880269468129425,3303144.007335598,161475.16028503235,nls,Nolus,727804,0.048885292293169624,1.8843601876025629,1.9106431325530249,0.0,Desconocido
2025-03-04,0.0064154249305943675,3075844.2698596753,162427.97598193813,nls,Nolus,727804,0.05280760719051239,-6.756196682241821,-6.88131480102403,0.0,Desconocido
2025-03-05,0.006506469213316335,3124316.56242923,161143.60954375536,nls,Nolus,734568,0.051577234996463474,1.4191465679504578,1.5759020391421297,0.929371094415532,Desconocido
2025-03-06,0.006515472790915914,3128217.182228263,106669.4960501359,nls,Nolus,230733,0.034099133735386644,0.1383788550194387,0.12484713764087108,-68.58929329891853,Desconocido
2025-03-07,0.0066919644162378505,3201845.6165891387,151396.74675882168,nls,Nolus,230733,0.04728421194776454,2.708807648893985,2.353686782975517,0.0,Desconocido
2025-03-08,0.006624539096181258,3184580.0146367946,141725.97611937937,nls,Nolus,230733,0.04450382011693413,-1.0075564641824353,-0.5392390520919887,0.0,Desconocido
2025-03-09,0.006362094273971879,3054161.9728808566,131564.276521583,nls,Nolus,230733,0.043077046237166065,-3.96170689611699,-4.0952980033950315,0.0,Desconocido
2025-03-10,0.006417306139968594,3080880.2500635516,65288.36169123045,nls,Nolus,230733,0.021191463605209484,0.8678253357953913,0.8748153313392404,0.0,Desconocido
2025-03-11,0.006414747528438155,3079651.8879502625,131319.25468298772,nls,Nolus,230733,0.04264094107415188,-0.03987049198889148,-0.03987049198889148,0.0,Desconocido
2025-03-12,0.006075875915034878,2917366.582722322,178174.65105963935,nls,Nolus,230733,0.061073795838634995,-5.282696035985445,-5.269599004449599,0.0,Desconocido
2025-03-13,0.0064162282658569375,3098389.4584957156,180108.6422597261,nls,Nolus,230733,0.05812976214654751,5.6017001594757865,6.205009574232978,0.0,Desconocido
2025-03-14,0.0063267306161950785,3036909.0747347055,139869.92431931605,nls,Nolus,233176,0.04605667172683944,-1.3948638663326296,-1.9842690721927236,1.0587995648650095,Desconocido
2025-03-15,0.006480133447605401,3111042.970532401,117220.01325191965,nls,Nolus,242005,0.037678686653389255,2.4246777793516916,2.441096982930624,3.786410265207407,Desconocido
2025-03-16,0.006506380108889377,3123643.7127466886,106001.02773396831,nls,Nolus,289988,0.03393505709419058,0.4050327280478161,0.4050327280478383,19.827276295944294,Desconocido
2025-03-17,0.006423844400190858,3084019.199078792,106174.36906451361,nls,Nolus,309612,0.034427272403566196,-1.2685349966835457,-1.2685349966835457,6.767176572823708,Desconocido
2025-03-18,0.006460402270329911,3101570.242715982,78489.4427480141,nls,Nolus,311976,0.025306356653487395,0.5690964453928471,0.5690964453928249,0.763536297042755,Desconocido
2025-03-19,0.006372405565174218,3061564.0550247496,48288.17974027013,nls,Nolus,317811,0.01577238916854208,-1.3620932795443297,-1.2898688264496472,1.8703361797061335,Desconocido
2025-03-20,0.006433830147145414,3091128.7654666477,61531.72296019942,nls,Nolus,320049,0.019905907397846746,0.9639151391569678,0.965673424123703,0.7041921141810681,Desconocido
2025-03-21,0.0064051081793535004,3074731.619052398,42290.94713748384,nls,Nolus,326454,0.013754353998062924,-0.4464209830695731,-0.5304582131108404,2.0012560576661675,Desconocido
